"Plot Title: 10347377"
"#","Date Time, GMT+01:00","Temp, °C (LGR S/N: 10347377, SEN S/N: 10347377)","Intensity, Lux (LGR S/N: 10347377, SEN S/N: 10347377)","Coupler Attached (LGR S/N: 10347377)","Host Connected (LGR S/N: 10347377)","Stopped (LGR S/N: 10347377)","End Of File (LGR S/N: 10347377)"
1998,13/12/2020 14:50:00,8.182,387.5,,,,
1999,13/12/2020 15:00:00,8.082,387.5,,,,
2000,13/12/2020 15:10:00,8.082,409.0,,,,
2001,13/12/2020 15:20:00,7.882,376.7,,,,
2002,13/12/2020 15:30:00,7.481,344.4,,,,
2003,13/12/2020 15:40:00,7.381,322.9,,,,
2004,13/12/2020 15:50:00,7.280,226.0,,,,
2005,13/12/2020 16:00:00,7.280,172.2,,,,
2006,13/12/2020 16:10:00,7.179,96.9,,,,
2007,13/12/2020 16:20:00,7.079,64.6,,,,
2008,13/12/2020 16:30:00,7.079,21.5,,,,
2009,13/12/2020 16:40:00,6.978,0.0,,,,
2010,13/12/2020 16:50:00,6.674,0.0,,,,
2011,13/12/2020 17:00:00,6.674,0.0,,,,
2012,13/12/2020 17:10:00,6.674,0.0,,,,
2013,13/12/2020 17:20:00,6.471,0.0,,,,
2014,13/12/2020 17:30:00,6.573,0.0,,,,
2015,13/12/2020 17:40:00,6.370,0.0,,,,
2016,13/12/2020 17:50:00,6.471,0.0,,,,
2017,13/12/2020 18:00:00,6.370,0.0,,,,
2018,13/12/2020 18:10:00,6.166,0.0,,,,
2019,13/12/2020 18:20:00,6.166,0.0,,,,
2020,13/12/2020 18:30:00,6.268,0.0,,,,
2021,13/12/2020 18:40:00,6.268,0.0,,,,
2022,13/12/2020 18:50:00,6.471,0.0,,,,
2023,13/12/2020 19:00:00,6.573,0.0,,,,
2024,13/12/2020 19:10:00,6.573,0.0,,,,
2025,13/12/2020 19:20:00,6.471,0.0,,,,
2026,13/12/2020 19:30:00,6.471,0.0,,,,
2027,13/12/2020 19:40:00,6.370,0.0,,,,
2028,13/12/2020 19:50:00,6.471,0.0,,,,
2029,13/12/2020 20:00:00,6.471,0.0,,,,
2030,13/12/2020 20:10:00,6.370,0.0,,,,
2031,13/12/2020 20:20:00,6.370,0.0,,,,
2032,13/12/2020 20:30:00,6.268,0.0,,,,
2033,13/12/2020 20:40:00,6.370,0.0,,,,
2034,13/12/2020 20:50:00,6.370,0.0,,,,
2035,13/12/2020 21:00:00,6.268,0.0,,,,
2036,13/12/2020 21:10:00,6.166,0.0,,,,
2037,13/12/2020 21:20:00,6.166,0.0,,,,
2038,13/12/2020 21:30:00,5.962,0.0,,,,
2039,13/12/2020 21:40:00,6.064,0.0,,,,
2040,13/12/2020 21:50:00,6.166,0.0,,,,
2041,13/12/2020 22:00:00,6.370,0.0,,,,
2042,13/12/2020 22:10:00,6.370,0.0,,,,
2043,13/12/2020 22:20:00,6.674,0.0,,,,
2044,13/12/2020 22:30:00,6.775,0.0,,,,
2045,13/12/2020 22:40:00,6.775,0.0,,,,
2046,13/12/2020 22:50:00,6.471,0.0,,,,
2047,13/12/2020 23:00:00,6.268,0.0,,,,
2048,13/12/2020 23:10:00,6.166,0.0,,,,
2049,13/12/2020 23:20:00,5.860,0.0,,,,
2050,13/12/2020 23:30:00,5.655,0.0,,,,
2051,13/12/2020 23:40:00,5.552,0.0,,,,
2052,13/12/2020 23:50:00,5.450,0.0,,,,
2053,14/12/2020 00:00:00,5.244,0.0,,,,
2054,14/12/2020 00:10:00,5.141,0.0,,,,
2055,14/12/2020 00:20:00,5.037,0.0,,,,
2056,14/12/2020 00:30:00,5.244,0.0,,,,
2057,14/12/2020 00:40:00,4.934,0.0,,,,
2058,14/12/2020 00:50:00,4.831,0.0,,,,
2059,14/12/2020 01:00:00,4.623,0.0,,,,
2060,14/12/2020 01:10:00,4.623,0.0,,,,
2061,14/12/2020 01:20:00,4.415,0.0,,,,
2062,14/12/2020 01:30:00,4.311,0.0,,,,
2063,14/12/2020 01:40:00,4.102,0.0,,,,
2064,14/12/2020 01:50:00,3.893,0.0,,,,
2065,14/12/2020 02:00:00,4.102,0.0,,,,
2066,14/12/2020 02:10:00,4.311,0.0,,,,
2067,14/12/2020 02:20:00,4.623,0.0,,,,
2068,14/12/2020 02:30:00,5.037,0.0,,,,
2069,14/12/2020 02:40:00,5.347,0.0,,,,
2070,14/12/2020 02:50:00,5.037,0.0,,,,
2071,14/12/2020 03:00:00,4.727,0.0,,,,
2072,14/12/2020 03:10:00,4.623,0.0,,,,
2073,14/12/2020 03:20:00,4.623,0.0,,,,
2074,14/12/2020 03:30:00,4.311,0.0,,,,
2075,14/12/2020 03:40:00,4.102,0.0,,,,
2076,14/12/2020 03:50:00,4.102,0.0,,,,
2077,14/12/2020 04:00:00,3.998,0.0,,,,
2078,14/12/2020 04:10:00,3.893,0.0,,,,
2079,14/12/2020 04:20:00,4.207,0.0,,,,
2080,14/12/2020 04:30:00,4.727,0.0,,,,
2081,14/12/2020 04:40:00,5.141,0.0,,,,
2082,14/12/2020 04:50:00,5.552,0.0,,,,
2083,14/12/2020 05:00:00,5.655,0.0,,,,
2084,14/12/2020 05:10:00,4.727,0.0,,,,
2085,14/12/2020 05:20:00,4.102,0.0,,,,
2086,14/12/2020 05:30:00,4.207,0.0,,,,
2087,14/12/2020 05:40:00,4.102,0.0,,,,
2088,14/12/2020 05:50:00,3.893,0.0,,,,
2089,14/12/2020 06:00:00,3.683,0.0,,,,
2090,14/12/2020 06:10:00,3.578,0.0,,,,
2091,14/12/2020 06:20:00,3.683,0.0,,,,
2092,14/12/2020 06:30:00,3.578,0.0,,,,
2093,14/12/2020 06:40:00,3.261,0.0,,,,
2094,14/12/2020 06:50:00,3.683,0.0,,,,
2095,14/12/2020 07:00:00,4.207,0.0,,,,
2096,14/12/2020 07:10:00,4.519,0.0,,,,
2097,14/12/2020 07:20:00,3.578,0.0,,,,
2098,14/12/2020 07:30:00,3.261,0.0,,,,
2099,14/12/2020 07:40:00,3.472,0.0,,,,
2100,14/12/2020 07:50:00,3.472,0.0,,,,
2101,14/12/2020 08:00:00,3.472,43.1,,,,
2102,14/12/2020 08:10:00,3.367,86.1,,,,
2103,14/12/2020 08:20:00,3.261,107.6,,,,
2104,14/12/2020 08:30:00,3.049,118.4,,,,
2105,14/12/2020 08:40:00,2.943,129.2,,,,
2106,14/12/2020 08:50:00,2.837,150.7,,,,
2107,14/12/2020 09:00:00,3.049,193.8,,,,
2108,14/12/2020 09:10:00,3.261,236.8,,,,
2109,14/12/2020 09:20:00,3.472,462.9,,,,
2110,14/12/2020 09:30:00,3.788,775.0,,,,
2111,14/12/2020 09:40:00,4.311,1108.7,,,,
2112,14/12/2020 09:50:00,4.519,742.7,,,,
2113,14/12/2020 10:00:00,4.831,645.8,,,,
2114,14/12/2020 10:10:00,5.037,871.9,,,,
2115,14/12/2020 10:20:00,5.141,1022.6,,,,
2116,14/12/2020 10:30:00,5.655,1065.6,,,,
2117,14/12/2020 10:40:00,5.860,1334.7,,,,
2118,14/12/2020 10:50:00,6.166,914.9,,,,
2119,14/12/2020 11:00:00,6.268,1130.2,,,,
2120,14/12/2020 11:10:00,6.674,1141.0,,,,
2121,14/12/2020 11:20:00,6.978,1377.8,,,,
2122,14/12/2020 11:30:00,7.280,1463.9,,,,
2123,14/12/2020 11:40:00,7.582,1022.6,,,,
2124,14/12/2020 11:50:00,7.983,1377.8,,,,
2125,14/12/2020 12:00:00,8.282,1367.0,,,,
2126,14/12/2020 12:10:00,8.481,1345.5,,,,
2127,14/12/2020 12:20:00,8.879,1463.9,,,,
2128,14/12/2020 12:30:00,9.275,1313.2,,,,
2129,14/12/2020 12:40:00,9.275,818.1,,,,
2130,14/12/2020 12:50:00,9.077,914.9,,,,
2131,14/12/2020 13:00:00,8.779,731.9,,,,
2132,14/12/2020 13:10:00,8.879,1141.0,,,,
2133,14/12/2020 13:20:00,8.978,925.7,,,,
2134,14/12/2020 13:30:00,8.879,1076.4,,,,
2135,14/12/2020 13:40:00,8.879,839.6,,,,
2136,14/12/2020 13:50:00,8.879,850.4,,,,
2137,14/12/2020 14:00:00,9.176,958.0,,,,
2138,14/12/2020 14:10:00,9.373,861.1,,,,
2139,14/12/2020 14:20:00,9.571,785.8,,,,
2140,14/12/2020 14:30:00,9.472,731.9,,,,
2141,14/12/2020 14:40:00,9.373,688.9,,,,
2142,14/12/2020 14:50:00,9.373,656.6,,,,
2143,14/12/2020 15:00:00,9.373,581.3,,,,
2144,14/12/2020 15:10:00,9.373,473.6,,,,
2145,14/12/2020 15:20:00,9.373,376.7,,,,
2146,14/12/2020 15:30:00,9.275,452.1,,,,
2147,14/12/2020 15:40:00,9.373,344.4,,,,
2148,14/12/2020 15:50:00,9.176,183.0,,,,
2149,14/12/2020 16:00:00,8.978,129.2,,,,
2150,14/12/2020 16:10:00,8.879,96.9,,,,
2151,14/12/2020 16:20:00,8.879,64.6,,,,
2152,14/12/2020 16:30:00,8.680,21.5,,,,
2153,14/12/2020 16:40:00,8.382,0.0,,,,
2154,14/12/2020 16:50:00,8.382,0.0,,,,
2155,14/12/2020 17:00:00,8.382,0.0,,,,
2156,14/12/2020 17:10:00,8.282,0.0,,,,
2157,14/12/2020 17:20:00,8.182,0.0,,,,
2158,14/12/2020 17:30:00,8.082,0.0,,,,
2159,14/12/2020 17:40:00,7.983,0.0,,,,
2160,14/12/2020 17:50:00,8.082,0.0,,,,
2161,14/12/2020 18:00:00,7.983,0.0,,,,
2162,14/12/2020 18:10:00,7.782,0.0,,,,
2163,14/12/2020 18:20:00,7.682,0.0,,,,
2164,14/12/2020 18:30:00,7.381,0.0,,,,
2165,14/12/2020 18:40:00,7.079,0.0,,,,
2166,14/12/2020 18:50:00,6.877,0.0,,,,
2167,14/12/2020 19:00:00,6.877,0.0,,,,
2168,14/12/2020 19:10:00,6.573,0.0,,,,
2169,14/12/2020 19:20:00,6.370,0.0,,,,
2170,14/12/2020 19:30:00,6.370,0.0,,,,
2171,14/12/2020 19:40:00,6.268,0.0,,,,
2172,14/12/2020 19:50:00,6.166,0.0,,,,
2173,14/12/2020 20:00:00,6.268,0.0,,,,
2174,14/12/2020 20:10:00,6.370,0.0,,,,
2175,14/12/2020 20:20:00,6.471,0.0,,,,
2176,14/12/2020 20:30:00,6.471,0.0,,,,
2177,14/12/2020 20:40:00,6.370,0.0,,,,
2178,14/12/2020 20:50:00,6.268,0.0,,,,
2179,14/12/2020 21:00:00,6.064,0.0,,,,
2180,14/12/2020 21:10:00,5.962,0.0,,,,
2181,14/12/2020 21:20:00,5.757,0.0,,,,
2182,14/12/2020 21:30:00,5.757,0.0,,,,
2183,14/12/2020 21:40:00,5.655,0.0,,,,
2184,14/12/2020 21:50:00,5.450,0.0,,,,
2185,14/12/2020 22:00:00,5.552,0.0,,,,
2186,14/12/2020 22:10:00,5.552,0.0,,,,
2187,14/12/2020 22:20:00,5.552,0.0,,,,
2188,14/12/2020 22:30:00,5.552,0.0,,,,
2189,14/12/2020 22:40:00,5.655,0.0,,,,
2190,14/12/2020 22:50:00,5.450,0.0,,,,
2191,14/12/2020 23:00:00,5.244,0.0,,,,
2192,14/12/2020 23:10:00,5.244,0.0,,,,
2193,14/12/2020 23:20:00,5.244,0.0,,,,
2194,14/12/2020 23:30:00,5.347,0.0,,,,
2195,14/12/2020 23:40:00,5.450,0.0,,,,
2196,14/12/2020 23:50:00,5.450,0.0,,,,
2197,15/12/2020 00:00:00,5.450,0.0,,,,
2198,15/12/2020 00:10:00,5.655,0.0,,,,
2199,15/12/2020 00:20:00,5.757,0.0,,,,
2200,15/12/2020 00:30:00,5.860,0.0,,,,
2201,15/12/2020 00:40:00,5.860,0.0,,,,
2202,15/12/2020 00:50:00,5.860,0.0,,,,
2203,15/12/2020 01:00:00,5.962,0.0,,,,
2204,15/12/2020 01:10:00,6.166,0.0,,,,
2205,15/12/2020 01:20:00,6.166,0.0,,,,
2206,15/12/2020 01:30:00,6.166,0.0,,,,
2207,15/12/2020 01:40:00,6.166,0.0,,,,
2208,15/12/2020 01:50:00,6.268,0.0,,,,
2209,15/12/2020 02:00:00,6.166,0.0,,,,
2210,15/12/2020 02:10:00,6.268,0.0,,,,
2211,15/12/2020 02:20:00,6.268,0.0,,,,
2212,15/12/2020 02:30:00,6.268,0.0,,,,
2213,15/12/2020 02:40:00,6.370,0.0,,,,
2214,15/12/2020 02:50:00,6.268,0.0,,,,
2215,15/12/2020 03:00:00,6.268,0.0,,,,
2216,15/12/2020 03:10:00,6.370,0.0,,,,
2217,15/12/2020 03:20:00,6.471,0.0,,,,
2218,15/12/2020 03:30:00,6.471,0.0,,,,
2219,15/12/2020 03:40:00,6.471,0.0,,,,
2220,15/12/2020 03:50:00,6.370,0.0,,,,
2221,15/12/2020 04:00:00,6.775,0.0,,,,
2222,15/12/2020 04:10:00,7.280,0.0,,,,
2223,15/12/2020 04:20:00,6.775,0.0,,,,
2224,15/12/2020 04:30:00,6.674,0.0,,,,
2225,15/12/2020 04:40:00,6.674,0.0,,,,
2226,15/12/2020 04:50:00,6.573,0.0,,,,
2227,15/12/2020 05:00:00,6.674,0.0,,,,
2228,15/12/2020 05:10:00,6.573,0.0,,,,
2229,15/12/2020 05:20:00,6.370,0.0,,,,
2230,15/12/2020 05:30:00,6.370,0.0,,,,
2231,15/12/2020 05:40:00,6.471,0.0,,,,
2232,15/12/2020 05:50:00,6.370,0.0,,,,
2233,15/12/2020 06:00:00,6.471,0.0,,,,
2234,15/12/2020 06:10:00,6.471,0.0,,,,
2235,15/12/2020 06:20:00,6.471,0.0,,,,
2236,15/12/2020 06:30:00,6.471,0.0,,,,
2237,15/12/2020 06:40:00,6.471,0.0,,,,
2238,15/12/2020 06:50:00,6.471,0.0,,,,
2239,15/12/2020 07:00:00,6.573,0.0,,,,
2240,15/12/2020 07:10:00,6.674,0.0,,,,
2241,15/12/2020 07:20:00,6.573,0.0,,,,
2242,15/12/2020 07:30:00,6.674,0.0,,,,
2243,15/12/2020 07:40:00,6.573,0.0,,,,
2244,15/12/2020 07:50:00,6.573,0.0,,,,
2245,15/12/2020 08:00:00,6.370,0.0,,,,
2246,15/12/2020 08:10:00,6.268,10.8,,,,
2247,15/12/2020 08:20:00,6.268,21.5,,,,
2248,15/12/2020 08:30:00,6.471,43.1,,,,
2249,15/12/2020 08:40:00,6.573,96.9,,,,
2250,15/12/2020 08:50:00,6.674,107.6,,,,
2251,15/12/2020 09:00:00,6.775,86.1,,,,
2252,15/12/2020 09:10:00,6.978,75.3,,,,
2253,15/12/2020 09:20:00,7.381,86.1,,,,
2254,15/12/2020 09:30:00,7.481,172.2,,,,
2255,15/12/2020 09:40:00,7.481,183.0,,,,
2256,15/12/2020 09:50:00,7.682,193.8,,,,
2257,15/12/2020 10:00:00,7.782,139.9,,,,
2258,15/12/2020 10:10:00,7.782,118.4,,,,
2259,15/12/2020 10:20:00,7.682,226.0,,,,
2260,15/12/2020 10:30:00,7.682,258.3,,,,
2261,15/12/2020 10:40:00,7.682,258.3,,,,
2262,15/12/2020 10:50:00,7.782,376.7,,,,
2263,15/12/2020 11:00:00,7.782,355.2,,,,
2264,15/12/2020 11:10:00,7.682,581.3,,,,
2265,15/12/2020 11:20:00,7.882,688.9,,,,
2266,15/12/2020 11:30:00,7.983,527.4,,,,
2267,15/12/2020 11:40:00,7.983,538.2,,,,
2268,15/12/2020 11:50:00,8.082,430.6,,,,
2269,15/12/2020 12:00:00,8.282,592.0,,,,
2270,15/12/2020 12:10:00,8.481,452.1,,,,
2271,15/12/2020 12:20:00,8.680,409.0,,,,
2272,15/12/2020 12:30:00,8.779,398.3,,,,
2273,15/12/2020 12:40:00,8.879,355.2,,,,
2274,15/12/2020 12:50:00,8.879,269.1,,,,
2275,15/12/2020 13:00:00,8.978,312.2,,,,
2276,15/12/2020 13:10:00,9.077,269.1,,,,
2277,15/12/2020 13:20:00,9.275,258.3,,,,
2278,15/12/2020 13:30:00,9.373,204.5,,,,
2279,15/12/2020 13:40:00,9.472,193.8,,,,
2280,15/12/2020 13:50:00,9.669,172.2,,,,
2281,15/12/2020 14:00:00,9.866,107.6,,,,
2282,15/12/2020 14:10:00,9.965,322.9,,,,
2283,15/12/2020 14:20:00,10.259,312.2,,,,
2284,15/12/2020 14:30:00,10.357,204.5,,,,
2285,15/12/2020 14:40:00,10.357,183.0,,,,
2286,15/12/2020 14:50:00,10.259,129.2,,,,
2287,15/12/2020 15:00:00,10.259,96.9,,,,
2288,15/12/2020 15:10:00,10.259,64.6,,,,
2289,15/12/2020 15:20:00,10.259,150.7,,,,
2290,15/12/2020 15:30:00,10.259,75.3,,,,
2291,15/12/2020 15:40:00,10.259,32.3,,,,
2292,15/12/2020 15:50:00,10.259,43.1,,,,
2293,15/12/2020 16:00:00,10.259,32.3,,,,
2294,15/12/2020 16:10:00,10.161,10.8,,,,
2295,15/12/2020 16:20:00,10.063,0.0,,,,
2296,15/12/2020 16:30:00,10.063,0.0,,,,
2297,15/12/2020 16:40:00,10.161,0.0,,,,
2298,15/12/2020 16:50:00,10.259,0.0,,,,
2299,15/12/2020 17:00:00,10.161,0.0,,,,
2300,15/12/2020 17:10:00,10.161,0.0,,,,
2301,15/12/2020 17:20:00,10.063,0.0,,,,
2302,15/12/2020 17:30:00,9.965,0.0,,,,
2303,15/12/2020 17:40:00,9.965,0.0,,,,
2304,15/12/2020 17:50:00,10.063,0.0,,,,
2305,15/12/2020 18:00:00,9.866,0.0,,,,
2306,15/12/2020 18:10:00,9.866,0.0,,,,
2307,15/12/2020 18:20:00,9.768,0.0,,,,
2308,15/12/2020 18:30:00,9.866,0.0,,,,
2309,15/12/2020 18:40:00,9.866,0.0,,,,
2310,15/12/2020 18:50:00,9.669,0.0,,,,
2311,15/12/2020 19:00:00,9.472,0.0,,,,
2312,15/12/2020 19:10:00,9.373,0.0,,,,
2313,15/12/2020 19:20:00,9.373,0.0,,,,
2314,15/12/2020 19:30:00,9.373,0.0,,,,
2315,15/12/2020 19:40:00,9.275,0.0,,,,
2316,15/12/2020 19:50:00,9.275,0.0,,,,
2317,15/12/2020 20:00:00,9.176,0.0,,,,
2318,15/12/2020 20:10:00,9.275,0.0,,,,
2319,15/12/2020 20:20:00,9.275,0.0,,,,
2320,15/12/2020 20:30:00,9.373,0.0,,,,
2321,15/12/2020 20:40:00,9.373,0.0,,,,
2322,15/12/2020 20:50:00,9.373,0.0,,,,
2323,15/12/2020 21:00:00,9.472,0.0,,,,
2324,15/12/2020 21:10:00,9.472,0.0,,,,
2325,15/12/2020 21:20:00,9.472,0.0,,,,
2326,15/12/2020 21:30:00,9.275,0.0,,,,
2327,15/12/2020 21:40:00,9.176,0.0,,,,
2328,15/12/2020 21:50:00,9.176,0.0,,,,
2329,15/12/2020 22:00:00,9.176,0.0,,,,
2330,15/12/2020 22:10:00,9.176,0.0,,,,
2331,15/12/2020 22:20:00,9.077,0.0,,,,
2332,15/12/2020 22:30:00,8.879,0.0,,,,
2333,15/12/2020 22:40:00,8.779,0.0,,,,
2334,15/12/2020 22:50:00,8.680,0.0,,,,
2335,15/12/2020 23:00:00,8.680,0.0,,,,
2336,15/12/2020 23:10:00,8.680,0.0,,,,
2337,15/12/2020 23:20:00,8.879,0.0,,,,
2338,15/12/2020 23:30:00,8.978,0.0,,,,
2339,15/12/2020 23:40:00,8.978,0.0,,,,
2340,15/12/2020 23:50:00,8.879,0.0,,,,
2341,16/12/2020 00:00:00,8.978,0.0,,,,
2342,16/12/2020 00:10:00,8.978,0.0,,,,
2343,16/12/2020 00:20:00,8.978,0.0,,,,
2344,16/12/2020 00:30:00,8.382,0.0,,,,
2345,16/12/2020 00:40:00,7.983,0.0,,,,
2346,16/12/2020 00:50:00,7.782,0.0,,,,
2347,16/12/2020 01:00:00,7.582,0.0,,,,
2348,16/12/2020 01:10:00,7.481,0.0,,,,
2349,16/12/2020 01:20:00,7.682,0.0,,,,
2350,16/12/2020 01:30:00,7.682,0.0,,,,
2351,16/12/2020 01:40:00,7.782,0.0,,,,
2352,16/12/2020 01:50:00,7.782,0.0,,,,
2353,16/12/2020 02:00:00,7.782,0.0,,,,
2354,16/12/2020 02:10:00,7.782,0.0,,,,
2355,16/12/2020 02:20:00,7.782,0.0,,,,
2356,16/12/2020 02:30:00,7.682,0.0,,,,
2357,16/12/2020 02:40:00,7.582,0.0,,,,
2358,16/12/2020 02:50:00,7.481,0.0,,,,
2359,16/12/2020 03:00:00,7.481,0.0,,,,
2360,16/12/2020 03:10:00,7.381,0.0,,,,
2361,16/12/2020 03:20:00,7.481,0.0,,,,
2362,16/12/2020 03:30:00,7.481,0.0,,,,
2363,16/12/2020 03:40:00,7.582,0.0,,,,
2364,16/12/2020 03:50:00,7.481,0.0,,,,
2365,16/12/2020 04:00:00,7.582,0.0,,,,
2366,16/12/2020 04:10:00,7.682,0.0,,,,
2367,16/12/2020 04:20:00,7.682,0.0,,,,
2368,16/12/2020 04:30:00,7.682,0.0,,,,
2369,16/12/2020 04:40:00,7.682,0.0,,,,
2370,16/12/2020 04:50:00,7.682,0.0,,,,
2371,16/12/2020 05:00:00,7.682,0.0,,,,
2372,16/12/2020 05:10:00,7.682,0.0,,,,
2373,16/12/2020 05:20:00,7.682,0.0,,,,
2374,16/12/2020 05:30:00,7.882,0.0,,,,
2375,16/12/2020 05:40:00,7.983,0.0,,,,
2376,16/12/2020 05:50:00,7.882,0.0,,,,
2377,16/12/2020 06:00:00,8.182,0.0,,,,
2378,16/12/2020 06:10:00,8.779,0.0,,,,
2379,16/12/2020 06:20:00,9.077,0.0,,,,
2380,16/12/2020 06:30:00,9.077,0.0,,,,
2381,16/12/2020 06:40:00,8.978,0.0,,,,
2382,16/12/2020 06:50:00,8.779,0.0,,,,
2383,16/12/2020 07:00:00,8.481,0.0,,,,
2384,16/12/2020 07:10:00,8.182,0.0,,,,
2385,16/12/2020 07:20:00,8.082,0.0,,,,
2386,16/12/2020 07:30:00,7.882,0.0,,,,
2387,16/12/2020 07:40:00,7.782,0.0,,,,
2388,16/12/2020 07:50:00,7.682,0.0,,,,
2389,16/12/2020 08:00:00,7.582,0.0,,,,
2390,16/12/2020 08:10:00,7.381,21.5,,,,
2391,16/12/2020 08:20:00,7.280,43.1,,,,
2392,16/12/2020 08:30:00,7.381,43.1,,,,
2393,16/12/2020 08:40:00,7.381,75.3,,,,
2394,16/12/2020 08:50:00,7.481,118.4,,,,
2395,16/12/2020 09:00:00,7.582,161.5,,,,
2396,16/12/2020 09:10:00,7.682,193.8,,,,
2397,16/12/2020 09:20:00,7.782,279.9,,,,
2398,16/12/2020 09:30:00,7.882,333.7,,,,
2399,16/12/2020 09:40:00,7.983,333.7,,,,
2400,16/12/2020 09:50:00,7.983,279.9,,,,
2401,16/12/2020 10:00:00,8.182,376.7,,,,
2402,16/12/2020 10:10:00,8.382,441.3,,,,
2403,16/12/2020 10:20:00,8.481,484.4,,,,
2404,16/12/2020 10:30:00,8.581,505.9,,,,
2405,16/12/2020 10:40:00,8.779,645.8,,,,
2406,16/12/2020 10:50:00,9.077,990.3,,,,
2407,16/12/2020 11:00:00,9.472,1259.4,,,,
2408,16/12/2020 11:10:00,9.571,871.9,,,,
2409,16/12/2020 11:20:00,9.571,1011.8,,,,
2410,16/12/2020 11:30:00,9.669,1216.3,,,,
2411,16/12/2020 11:40:00,9.965,1377.8,,,,
2412,16/12/2020 11:50:00,10.063,1054.9,,,,
2413,16/12/2020 12:00:00,10.161,1108.7,,,,
2414,16/12/2020 12:10:00,10.259,1054.9,,,,
2415,16/12/2020 12:20:00,10.357,818.1,,,,
2416,16/12/2020 12:30:00,10.357,839.6,,,,
2417,16/12/2020 12:40:00,10.651,1980.6,,,,
2418,16/12/2020 12:50:00,10.651,861.1,,,,
2419,16/12/2020 13:00:00,10.651,1022.6,,,,
2420,16/12/2020 13:10:00,10.748,990.3,,,,
2421,16/12/2020 13:20:00,10.553,990.3,,,,
2422,16/12/2020 13:30:00,10.846,1119.5,,,,
2423,16/12/2020 13:40:00,10.651,893.4,,,,
2424,16/12/2020 13:50:00,10.651,355.2,,,,
2425,16/12/2020 14:00:00,10.553,893.4,,,,
2426,16/12/2020 14:10:00,10.651,947.2,,,,
2427,16/12/2020 14:20:00,10.357,592.0,,,,
2428,16/12/2020 14:30:00,10.259,570.5,,,,
2429,16/12/2020 14:40:00,10.161,398.3,,,,
2430,16/12/2020 14:50:00,10.063,344.4,,,,
2431,16/12/2020 15:00:00,10.063,441.3,,,,
2432,16/12/2020 15:10:00,9.965,387.5,,,,
2433,16/12/2020 15:20:00,9.965,355.2,,,,
2434,16/12/2020 15:30:00,9.866,290.6,,,,
2435,16/12/2020 15:40:00,9.866,269.1,,,,
2436,16/12/2020 15:50:00,9.768,204.5,,,,
2437,16/12/2020 16:00:00,9.571,161.5,,,,
2438,16/12/2020 16:10:00,9.472,107.6,,,,
2439,16/12/2020 16:20:00,9.176,75.3,,,,
2440,16/12/2020 16:30:00,8.978,32.3,,,,
2441,16/12/2020 16:40:00,8.779,10.8,,,,
2442,16/12/2020 16:50:00,8.680,0.0,,,,
2443,16/12/2020 17:00:00,8.382,0.0,,,,
2444,16/12/2020 17:10:00,8.282,0.0,,,,
2445,16/12/2020 17:20:00,8.082,0.0,,,,
2446,16/12/2020 17:30:00,7.983,0.0,,,,
2447,16/12/2020 17:40:00,7.882,0.0,,,,
2448,16/12/2020 17:50:00,7.682,0.0,,,,
2449,16/12/2020 18:00:00,7.582,0.0,,,,
2450,16/12/2020 18:10:00,7.582,0.0,,,,
2451,16/12/2020 18:20:00,7.481,0.0,,,,
2452,16/12/2020 18:30:00,7.381,0.0,,,,
2453,16/12/2020 18:40:00,7.179,0.0,,,,
2454,16/12/2020 18:50:00,7.079,0.0,,,,
2455,16/12/2020 19:00:00,7.079,0.0,,,,
2456,16/12/2020 19:10:00,7.079,0.0,,,,
2457,16/12/2020 19:20:00,7.179,0.0,,,,
2458,16/12/2020 19:30:00,7.381,0.0,,,,
2459,16/12/2020 19:40:00,7.582,0.0,,,,
2460,16/12/2020 19:50:00,7.682,0.0,,,,
2461,16/12/2020 20:00:00,7.582,0.0,,,,
2462,16/12/2020 20:10:00,7.381,0.0,,,,
2463,16/12/2020 20:20:00,7.682,0.0,,,,
2464,16/12/2020 20:30:00,7.682,0.0,,,,
2465,16/12/2020 20:40:00,7.782,0.0,,,,
2466,16/12/2020 20:50:00,7.481,0.0,,,,
2467,16/12/2020 21:00:00,7.280,0.0,,,,
2468,16/12/2020 21:10:00,7.179,0.0,,,,
2469,16/12/2020 21:20:00,7.179,0.0,,,,
2470,16/12/2020 21:30:00,7.280,0.0,,,,
2471,16/12/2020 21:40:00,7.079,0.0,,,,
2472,16/12/2020 21:50:00,6.877,0.0,,,,
2473,16/12/2020 22:00:00,6.775,0.0,,,,
2474,16/12/2020 22:10:00,6.775,0.0,,,,
2475,16/12/2020 22:20:00,6.877,0.0,,,,
2476,16/12/2020 22:30:00,6.674,0.0,,,,
2477,16/12/2020 22:40:00,6.573,0.0,,,,
2478,16/12/2020 22:50:00,6.573,0.0,,,,
2479,16/12/2020 23:00:00,6.471,0.0,,,,
2480,16/12/2020 23:10:00,6.370,0.0,,,,
2481,16/12/2020 23:20:00,6.268,0.0,,,,
2482,16/12/2020 23:30:00,6.370,0.0,,,,
2483,16/12/2020 23:40:00,6.166,0.0,,,,
2484,16/12/2020 23:50:00,6.166,0.0,,,,
2485,17/12/2020 00:00:00,6.064,0.0,,,,
2486,17/12/2020 00:10:00,5.962,0.0,,,,
2487,17/12/2020 00:20:00,5.962,0.0,,,,
2488,17/12/2020 00:30:00,5.962,0.0,,,,
2489,17/12/2020 00:40:00,5.962,0.0,,,,
